"OOB_T_density","normal_sims","laplace_sims_mae","laplace_sims_rmse","oob_rmse_T","oob_mae_T"
0.0418789221114803,-0.316082211016012,0.333105711042428,-0.134601945315754,0.197562119674835,0.114881692865174
-0.0341479150085618,-0.168412790783752,-0.175240476356867,0.286786940829004,0.197562119674835,0.114881692865174
-0.0302787028888662,0.142110308707189,0.0271208539838656,-0.0156426131521094,0.197562119674835,0.114881692865174
0.00465116279069766,-0.197224848575279,-0.278467212581696,0.292607585777876,0.197562119674835,0.114881692865174
0.0593137254901961,0.0445527738897511,0.422237073806441,0.0098004971327907,0.197562119674835,0.114881692865174
-0.0541310541310541,-0.299575610149075,-0.149964331958328,0.0549954928689824,0.197562119674835,0.114881692865174
-0.133825817543961,0.0328570469508489,-0.0220403765375404,-0.293384414120671,0.197562119674835,0.114881692865174
-0.496847442680776,0.0476871075076865,0.00878914888787779,-0.182743086897206,0.197562119674835,0.114881692865174
0,0.113305440826773,-0.04010023528023,0.0578347879408236,0.197562119674835,0.114881692865174
-0.20085230611615,0.0045992854839523,0.467777925065375,0.0288213312087086,0.197562119674835,0.114881692865174
0,0.27231342661029,0.0397195879633933,-0.042322358515673,0.197562119674835,0.114881692865174
0.362370164204891,0.188230949493699,0.00808511733171122,-0.185508291852458,0.197562119674835,0.114881692865174
0.56544711686993,-0.267279847402431,0.0278169646109888,0.310220701506051,0.197562119674835,0.114881692865174
0.0218650793650793,0.169560664349779,0.0746295640683258,0.0265095028562117,0.197562119674835,0.114881692865174
0,0.197144856491719,0.0359884056827056,-0.373402233954195,0.197562119674835,0.114881692865174
-0.56182899108893,0.197530357847314,0.000724002166052306,0.11489175319017,0.197562119674835,0.114881692865174
0.117325330849662,-0.117943872806062,-0.0580479679038138,-0.0582264143216735,0.197562119674835,0.114881692865174
0.352592704589192,0.162792197107121,0.164707995620782,0.481930055706753,0.197562119674835,0.114881692865174
0.00877192982456143,0.187589291059492,-0.104392218275687,-0.175456923099422,0.197562119674835,0.114881692865174
0.0196127681841968,-0.1931196710891,0.0786058081022284,-0.0658009257529192,0.197562119674835,0.114881692865174
-0.244123158206372,0.0179981480315553,0.0385660898317513,0.269492479200067,0.197562119674835,0.114881692865174
-0.528608630952381,-0.184631293938532,-0.0115241122245797,0.308228840798672,0.197562119674835,0.114881692865174
-0.0631340175671694,-0.0826055970413808,0.032864653122354,-0.429931959037151,0.197562119674835,0.114881692865174
-0.209613818788237,0.0856361226648304,-0.0521450500020774,0.119369316165536,0.197562119674835,0.114881692865174
0,0.156528466851663,0.163122258662526,-0.0020212841305459,0.197562119674835,0.114881692865174
0.0116071428571428,-0.136365006360544,-0.0950632523326259,-0.0841150852417194,0.197562119674835,0.114881692865174
-0.116163375919473,0.174548454430296,0.236783347918295,-0.561218224530659,0.197562119674835,0.114881692865174
-0.496199681544509,-0.0627212957967911,0.0261784903436074,0.142332162282525,0.197562119674835,0.114881692865174
-0.196279025078045,0.33321783531456,0.0138543751987242,0.05011265324513,0.197562119674835,0.114881692865174
0.032615947735005,-0.149575216627779,-0.151318828537307,-0.00167078532213591,0.197562119674835,0.114881692865174
0.591109076109076,-0.0831784895299845,-0.132284086749241,0.148609276651273,0.197562119674835,0.114881692865174
-0.0887679658410032,-0.169386372210175,0.120612296148372,0.0273425746343183,0.197562119674835,0.114881692865174
0.0111003861003861,-0.0487066152965447,0.040840011268374,0.0899837782004369,0.197562119674835,0.114881692865174
-0.00379054767363172,0.0084348930479145,0.120132254988155,-0.166451105021843,0.197562119674835,0.114881692865174
-0.0423487103174603,-0.107085558444463,-0.0921143523489431,-0.314297351971474,0.197562119674835,0.114881692865174
0.0596400953543811,0.0761871622061173,-0.0546463533401821,0.197907190019597,0.197562119674835,0.114881692865174
-0.0743562108010078,-0.0189746009861578,-0.24260385617196,0.00203609609758824,0.197562119674835,0.114881692865174
0.108660658196445,-0.0825872445461443,0.0901697251786589,0.300379902907934,0.197562119674835,0.114881692865174
-0.520301934536127,-0.168841488468032,-0.232058126596982,-0.07378570776371,0.197562119674835,0.114881692865174
0.066780045351474,0.256315591840202,0.00881072087442693,0.462325750840519,0.197562119674835,0.114881692865174
-0.00452423200592746,-0.127689308620149,-0.00660947400777104,0.0502300555730355,0.197562119674835,0.114881692865174
0.0543707183780265,0.160879978184787,0.328905760970123,0.355788051123717,0.197562119674835,0.114881692865174
-0.0433857726439174,-0.0166132052650768,0.0715065137825285,-0.87075339633933,0.197562119674835,0.114881692865174
-0.0758295954004762,0.109109316756767,0.150377734809947,0.49197950369384,0.197562119674835,0.114881692865174
-0.00900900900900901,-0.0375655351149888,-0.0431166811614782,0.116268295527968,0.197562119674835,0.114881692865174
0.220222886388498,0.105825165807585,-0.0128772322886872,0.065542887451137,0.197562119674835,0.114881692865174
-0.00769230769230769,-0.243089762812485,-0.091780857570842,-0.114475425982997,0.197562119674835,0.114881692865174
0.00543826228549293,-0.119360178889253,0.0951130841705763,0.0394144285490114,0.197562119674835,0.114881692865174
0,0.0586068907451071,-0.153081223444931,0.131080283582389,0.197562119674835,0.114881692865174
0.174380771749193,-0.0111432813189347,-0.116658540927126,-0.00212669084832513,0.197562119674835,0.114881692865174
-0.00131455451569007,0.530904779080857,-0.0722487370795051,0.119508828064358,0.197562119674835,0.114881692865174
0.00869565217391299,-0.257980008265127,0.294283383101097,0.236895873373016,0.197562119674835,0.114881692865174
0.57233709273183,0.100599328165534,0.124462663535372,0.441864898079981,0.197562119674835,0.114881692865174
0.00781689574793021,-0.244393251737648,-0.0418567488504357,0.0281674685994025,0.197562119674835,0.114881692865174
0.051440329218107,-0.0571695687307564,0.00710689639332334,0.00696350343155689,0.197562119674835,0.114881692865174
0.00825249769832581,0.0658602752551598,-0.00909739116671033,0.502970763329338,0.197562119674835,0.114881692865174
0,0.276810984054943,-0.126755939850285,0.148098901802365,0.197562119674835,0.114881692865174
0.0923228550679531,-0.359369254678615,-0.103568393681989,-0.0776075012518928,0.197562119674835,0.114881692865174
0.00015612802498044,-0.256400342058689,-0.190183427066441,-0.189936642988107,0.197562119674835,0.114881692865174
-0.000375122885083044,-0.508022889199621,0.172274271798581,-0.121676070673108,0.197562119674835,0.114881692865174
0.0469765684051399,0.372504378800101,-0.2258492744187,0.220527257483803,0.197562119674835,0.114881692865174
-0.611271591970121,0.138882268027778,-0.174982518888873,-0.248839657770847,0.197562119674835,0.114881692865174
-0.00588235294117647,0.0623282966773199,0.0389224433556864,0.0343909129524076,0.197562119674835,0.114881692865174
-0.0773576097105509,-0.191589300118706,-0.34093178619052,0.0878056935096875,0.197562119674835,0.114881692865174
0.0230848879209485,-0.0431056066260648,0.229983239328548,-0.442686137650834,0.197562119674835,0.114881692865174
0.120245827420447,0.131723645540322,-0.0721445348909095,-0.211260731877112,0.197562119674835,0.114881692865174
-0.0867714586882492,0.0177037571337966,0.490066800917852,-0.130515207308964,0.197562119674835,0.114881692865174
0.0499188311688312,0.0409770935784312,0.0566907764344536,-0.212962264565726,0.197562119674835,0.114881692865174
-0.1376878223817,0.280867236394793,0.111838708575814,0.128659435468236,0.197562119674835,0.114881692865174
0,0.136878373482834,-0.194396466335169,0.25902740605096,0.197562119674835,0.114881692865174
-0.0618303571428571,-0.0762046028191737,0.162755857954504,0.0175299106260482,0.197562119674835,0.114881692865174
0.00408163265306127,0.178363238200201,0.325794380455122,-0.0124974085659089,0.197562119674835,0.114881692865174
0.050125313283208,0.181211379614376,0.0489287873319447,-0.0778265540138253,0.197562119674835,0.114881692865174
0,0.12839997003329,0.0559481281427304,-0.102468239199081,0.197562119674835,0.114881692865174
-0.0133410440039093,0.019955812634201,-0.093439214724541,0.131415559567844,0.197562119674835,0.114881692865174
-0.0605456349206349,-0.190299248188927,0.0771376114304896,0.335324240151658,0.197562119674835,0.114881692865174
-0.0338549593065573,0.129172234732858,-0.0505212996655458,-0.025448424065382,0.197562119674835,0.114881692865174
0.597558922558923,-0.203635977940137,-0.0563671670556391,-0.0537292521010337,0.197562119674835,0.114881692865174
0.0489766081871345,0.150632802889951,0.0660285045652575,-0.210351227704855,0.197562119674835,0.114881692865174
0,0.195887734258848,-0.439216637776764,-0.0956674769287893,0.197562119674835,0.114881692865174
0,-0.0816707085312933,-0.223168910659797,-0.222140130824922,0.197562119674835,0.114881692865174
0.0184210526315789,-0.181309432592321,-0.0635954102963917,-0.266908854755259,0.197562119674835,0.114881692865174
0.00430718475073311,0.274703673477448,0.0612453409356198,0.0699195548975228,0.197562119674835,0.114881692865174
-0.0616720438001842,0.0409599445312125,-0.243857461293992,-0.15234514759167,0.197562119674835,0.114881692865174
0.275446428571429,0.101767415541663,-0.142622187413863,0.0129908120916483,0.197562119674835,0.114881692865174
-0.000877770463023919,-0.0503365254630203,-0.29554254658874,0.730445510728011,0.197562119674835,0.114881692865174
-0.154981359175528,0.171580903980057,0.0102266098725631,-0.0701221999387561,0.197562119674835,0.114881692865174
-0.176522455164885,0.0874778051341656,0.00901142084050282,0.0419734032923664,0.197562119674835,0.114881692865174
-0.00372312100272276,-0.0640222672401102,-0.123184710043278,0.453612398872999,0.197562119674835,0.114881692865174
-0.0756789756789757,0.250961428932715,-0.0872282176806284,-0.0017713366196342,0.197562119674835,0.114881692865174
-0.0380728028713424,-0.0153247089009235,0.113887373517161,0.109024044925646,0.197562119674835,0.114881692865174
-0.00843253968253968,-0.189511546237159,0.136033120847618,-0.102888398632176,0.197562119674835,0.114881692865174
0.0388439991381168,-0.0775691826710106,-0.252356453320132,-0.378938979585537,0.197562119674835,0.114881692865174
0.0116959064327485,-0.268911768219033,-0.546906266510807,0.258126635943309,0.197562119674835,0.114881692865174
-0.0369286422586864,-0.0871649993042446,0.0569879291232281,-0.565113598456588,0.197562119674835,0.114881692865174
0.0342105263157895,-0.093437400488254,-0.0390051326544305,-0.104996618243078,0.197562119674835,0.114881692865174
0.00751879699248126,0.135761919373042,-0.265718801549034,-0.0153354025535503,0.197562119674835,0.114881692865174
-0.141375202710442,0.033775121829258,-0.140427078046992,0.0380085645595189,0.197562119674835,0.114881692865174
0.0923200320077302,-0.00576491430118013,-0.0687624946656208,0.232343259363588,0.197562119674835,0.114881692865174
-0.00389634735460799,-0.0626433798106535,0.123674306872082,-0.208111658218873,0.197562119674835,0.114881692865174
-0.0135964912280702,-0.163864717643081,-0.0320225094048635,0.0655861119998416,0.197562119674835,0.114881692865174
-0.228298611111111,-0.00843607075589819,-0.10829346896847,-0.0187410327472875,0.197562119674835,0.114881692865174
0.00588235294117645,0.307464798533584,0.161927578487703,-0.364888633564325,0.197562119674835,0.114881692865174
0.0232288037166086,0.327699092192806,-0.132002039408278,-0.529986251485318,0.197562119674835,0.114881692865174
0.00555555555555554,0.54020737967248,0.0541986038910809,-0.0212502853928323,0.197562119674835,0.114881692865174
-0.031002206653228,0.0436048098023365,0.0687460674779695,-0.319404651279311,0.197562119674835,0.114881692865174
-0.0319551654653956,-0.107836425577621,0.00261162705632169,-0.088733856582962,0.197562119674835,0.114881692865174
0,0.0829606650668022,0.0417907935615116,-0.12388654431317,0.197562119674835,0.114881692865174
0.046031746031746,-0.0643980025704428,0.0172703475013649,-0.0762367663383744,0.197562119674835,0.114881692865174
0,0.0916564330087549,0.192885599917998,0.341265023818857,0.197562119674835,0.114881692865174
-0.000650838541719086,-0.327516846447426,-0.0124299048646578,0.0482644790003913,0.197562119674835,0.114881692865174
-0.427921566438846,0.127584825090775,0.0746960850611948,0.0187167986770128,0.197562119674835,0.114881692865174
0.00264550264550267,-0.450243480506699,-0.0199258812184603,-0.442580837185888,0.197562119674835,0.114881692865174
0.0554029304029304,0.0343817863561129,0.0300775374100621,-0.260955105833802,0.197562119674835,0.114881692865174
0,0.327484284207873,0.069947396632944,0.0305290498820277,0.197562119674835,0.114881692865174
0,0.299706590509383,-0.0475575631831903,-0.291705041059396,0.197562119674835,0.114881692865174
0.0139575750510559,0.222347040119108,0.283406495824093,0.120480862780111,0.197562119674835,0.114881692865174
-0.000103626943005181,0.18381132786394,0.114470538114915,0.0164934086120123,0.197562119674835,0.114881692865174
0.410800200157475,-0.0571049529754636,0.136753135224482,0.0719774505255288,0.197562119674835,0.114881692865174
-0.0578207671957672,-0.106984618860944,-0.0388529730854407,0.281087265829205,0.197562119674835,0.114881692865174
0,-0.0193598542742719,-0.177814635893233,0.0351854543388273,0.197562119674835,0.114881692865174
0.214558255734726,0.0786831751224746,0.17294275648674,0.225533979246679,0.197562119674835,0.114881692865174
0,0.289662351055115,-0.197623049905345,-0.641739442906668,0.197562119674835,0.114881692865174
0,-0.0906032008636453,-0.050184356728977,0.302910828404045,0.197562119674835,0.114881692865174
-0.125547737364458,-0.132610701110447,-0.16913864316568,0.116995411057299,0.197562119674835,0.114881692865174
-0.277371723883352,-0.0276315124120943,-0.206439755782076,-0.00143423013167866,0.197562119674835,0.114881692865174
-0.000769172822031647,0.265713346887895,-0.425244787737729,0.27702981639102,0.197562119674835,0.114881692865174
-0.26942283035156,0.114858829251919,0.196022187704232,0.256087324010381,0.197562119674835,0.114881692865174
0,0.226037235508813,-0.126837056982013,-0.0898500819810589,0.197562119674835,0.114881692865174
-0.0288010204081633,-0.0301509097293459,-0.0688922721092032,-0.0681176601326476,0.197562119674835,0.114881692865174
0.661495801033592,0.128831273731205,-0.0462974941690293,0.0424373664565468,0.197562119674835,0.114881692865174
-0.0978935570830425,0.125202614304444,-0.226458635696582,0.428641792996754,0.197562119674835,0.114881692865174
0.578762718762719,-0.198364458454956,-0.00791038543770192,0.137310141361208,0.197562119674835,0.114881692865174
0,0.111321501583039,-0.0264430973577538,-0.277637590526423,0.197562119674835,0.114881692865174
0.0185185185185185,0.268862957668941,-0.0139802172140968,0.22606492114646,0.197562119674835,0.114881692865174
0.0237237237237238,0.209258566831433,0.0395993201567829,0.126583034484419,0.197562119674835,0.114881692865174
0,0.142111253474907,0.0174283893698943,-0.283831929467856,0.197562119674835,0.114881692865174
0,-0.124944439800169,-0.387370899989595,0.311969980754832,0.197562119674835,0.114881692865174
