"OOB_V_density","normal_sims","laplace_sims_mae","laplace_sims_rmse","oob_rmse_V","oob_mae_V"
0.104028430014854,0.3882186869123,0.0443015540696498,-0.0283652599286414,0.382092152026046,0.284133653495381
0.197651417421689,-0.00988499072282971,-0.194069833516364,-0.646770613521384,0.382092152026046,0.284133653495381
0.243956200840334,0.328205016120119,-0.90040190680043,-0.462582358216816,0.382092152026046,0.284133653495381
0.181541696536444,0.332679855470622,-0.0701243309942089,-0.321667910250131,0.382092152026046,0.284133653495381
-0.195860884311975,0.0462211995348356,0.183198987453644,-0.441517257118167,0.382092152026046,0.284133653495381
-0.286806154180669,0.539437453010045,-0.317761058754155,-0.854394972663124,0.382092152026046,0.284133653495381
-0.14051320233346,-0.0272817839370045,0.0301675894055661,-0.45010569136638,0.382092152026046,0.284133653495381
-0.0784085748517751,0.200608216121605,-0.0287713465866275,-0.247433228677477,0.382092152026046,0.284133653495381
-0.0793245108710173,0.237083616935849,0.300214066781024,-0.027543714074773,0.382092152026046,0.284133653495381
-0.0694218104813117,-0.672940233378881,0.349835226790222,-0.0689088237982706,0.382092152026046,0.284133653495381
-0.0714105328007463,0.404776324387094,0.107244595128055,-0.204486109064849,0.382092152026046,0.284133653495381
-0.0707859720616351,-0.651060825267664,0.0249724611700023,0.431015861258479,0.382092152026046,0.284133653495381
-0.0892485675862154,-0.164708658791083,-0.0041538808228378,0.11490135696104,0.382092152026046,0.284133653495381
-0.0638808281397772,-1.36823193326678,0.568475859500088,1.26373020248799,0.382092152026046,0.284133653495381
-0.0854264528174835,0.448085459074256,0.270299099225955,-0.178344000840904,0.382092152026046,0.284133653495381
-0.0641745230211701,0.172816166145947,-0.350520662388288,-1.22350523416268,0.382092152026046,0.284133653495381
-0.0579048437740599,-0.228817969896404,-0.432854778242877,0.419989764674193,0.382092152026046,0.284133653495381
-0.0785861133804512,0.444285954647864,-1.0932644650726,-0.231244734553818,0.382092152026046,0.284133653495381
-0.05149847888481,0.418830341513898,0.11234347847006,0.0231311914253097,0.382092152026046,0.284133653495381
-0.0856815096582703,0.0890201293512194,0.163135774986481,0.0838107362377644,0.382092152026046,0.284133653495381
-0.0609656383958567,-0.422363471829522,1.35288699966637,-0.0618615420352644,0.382092152026046,0.284133653495381
-0.040650693143786,-0.140870923280799,0.035506355727638,0.880134528302722,0.382092152026046,0.284133653495381
-0.064555546922315,-0.0010306823362078,-0.185004834506786,0.062906698178217,0.382092152026046,0.284133653495381
-0.0964872438613478,-0.406016061336318,0.0536531835528312,0.188465454445898,0.382092152026046,0.284133653495381
-0.0789373063104074,0.642809322024706,0.304761940972242,-0.290072765904588,0.382092152026046,0.284133653495381
-0.134632481237791,-0.42745660269234,0.089646566933047,-0.613401130006513,0.382092152026046,0.284133653495381
-0.204961818957947,0.224224988176628,0.201655654964241,0.694720223176042,0.382092152026046,0.284133653495381
-0.0500469936996067,-0.595308069159839,-0.582819054812768,0.11310550389389,0.382092152026046,0.284133653495381
-0.0721885789430307,-0.00557173693231338,0.60635559855807,-0.280059544954126,0.382092152026046,0.284133653495381
-0.1645520006288,-0.635440885342961,0.275966269973124,0.803342115472795,0.382092152026046,0.284133653495381
-0.100103700574684,0.396852234801843,0.23732194035781,-0.757192929263054,0.382092152026046,0.284133653495381
-0.0793281156359625,-0.0330069099551201,0.202663621759066,-0.388102614118791,0.382092152026046,0.284133653495381
-0.11608351730845,0.503553168711345,-0.0221356447915707,-0.631217630941341,0.382092152026046,0.284133653495381
-0.0901770689229946,0.202119958344012,-0.161923520381252,0.113717148897127,0.382092152026046,0.284133653495381
0.152077202847502,-0.0173292547320534,0.841082934504436,0.311450911553253,0.382092152026046,0.284133653495381
0.166783313843077,-0.0771086030319506,-0.223216154185204,-0.295925492552006,0.382092152026046,0.284133653495381
0.193283425893635,-0.29670492251404,-0.0380148826692224,-0.639110366305826,0.382092152026046,0.284133653495381
0.0861198442553937,-0.71942866814572,0.214936680102554,-0.919335229227895,0.382092152026046,0.284133653495381
0.159858528891226,0.294214518850238,-0.313944693398513,-0.593986609222788,0.382092152026046,0.284133653495381
-0.0856575934181957,0.0221472140559351,-0.183062240126426,-0.0611630880853144,0.382092152026046,0.284133653495381
0.0544623643648798,0.0758570704711306,-0.0426469805437509,0.29913455786473,0.382092152026046,0.284133653495381
0.168200434177283,-0.342758388094482,-0.127420198237388,-0.0563354264926099,0.382092152026046,0.284133653495381
0.111418576517827,-0.535524883340645,-0.143387742404664,0.0641136939914572,0.382092152026046,0.284133653495381
0.0936233900936576,0.432599936462062,0.606709939137522,-2.15865896788874,0.382092152026046,0.284133653495381
0.902273783652007,0.145895890130303,-0.186219476584763,-0.433412580094123,0.382092152026046,0.284133653495381
0.134610793925511,0.39820450324669,0.171451764461399,-0.494325145287218,0.382092152026046,0.284133653495381
0.122324747066115,0.865169652938391,0.0812252380205875,-0.367870362799814,0.382092152026046,0.284133653495381
0.0596887969576978,-0.187858254925418,0.594682043452667,-1.42022380163073,0.382092152026046,0.284133653495381
0.0732065609456272,-0.256800967905584,-0.0694657432101536,0.137832199628986,0.382092152026046,0.284133653495381
0.0631398550906482,-0.262046760635292,-0.0382833361579943,0.154018222572272,0.382092152026046,0.284133653495381
0.0596055047058139,-0.18855163058408,0.173482816451994,0.328517739889832,0.382092152026046,0.284133653495381
0.134467754081326,0.147478943305124,-0.198514806901376,0.311772581099281,0.382092152026046,0.284133653495381
0.12141406943087,0.018195270621972,0.137497170687973,-0.187453799951993,0.382092152026046,0.284133653495381
0.236386172112695,-0.0819412397217983,-0.14161713537048,-0.967331236125675,0.382092152026046,0.284133653495381
0.113409592218212,-0.205355481866352,0.257392622280835,-0.135382740347615,0.382092152026046,0.284133653495381
0.138507221730469,-0.17805607735016,0.124985365307288,0.288874700973946,0.382092152026046,0.284133653495381
0.167776128459787,0.219042774987847,-0.605418279365944,0.54416975795818,0.382092152026046,0.284133653495381
0.178293042407744,0.238830618152702,-0.24009314530948,0.259807913795503,0.382092152026046,0.284133653495381
0.121251797169669,-0.0799289694406895,-0.222270563767291,-0.296929274185182,0.382092152026046,0.284133653495381
-0.169974636790375,-0.712897162794207,-0.489591522778664,1.04054299177365,0.382092152026046,0.284133653495381
-0.827114927184836,-0.527384442697999,-0.288948331003987,-0.394681908100671,0.382092152026046,0.284133653495381
0.234408489336803,-0.213058126497501,-0.0507061368298924,0.639773814656652,0.382092152026046,0.284133653495381
-0.317926764703319,-0.0138125716002431,0.315473822001034,0.615268021034859,0.382092152026046,0.284133653495381
0.140897224824224,0.0487950791937046,-0.281066683426175,-0.0724460872505891,0.382092152026046,0.284133653495381
-0.873321414675589,0.0394506462935415,-0.47120377384165,-0.264145144247788,0.382092152026046,0.284133653495381
0.180878176761856,-0.0820842007987742,-0.0238568086956107,0.0068265989557113,0.382092152026046,0.284133653495381
0.203896843329017,0.100760760404902,0.0360345190242578,-0.620531327722268,0.382092152026046,0.284133653495381
-0.272478828410564,-0.714456606809334,-0.234812465633063,0.336169984870713,0.382092152026046,0.284133653495381
-0.435355102794493,-0.101117927820928,-0.338716629233321,-0.469566699605773,0.382092152026046,0.284133653495381
-0.393907006887926,0.766514015519883,-0.493708319302198,0.15342266572746,0.382092152026046,0.284133653495381
0.139046428719749,-0.893169901814612,-0.460722124410929,-0.0656056624755192,0.382092152026046,0.284133653495381
0.184706398784708,-0.548745057575493,-0.121187707124805,0.534527215556329,0.382092152026046,0.284133653495381
-0.587952487517842,0.245038705094899,-0.164675922189595,-0.773015264578313,0.382092152026046,0.284133653495381
-0.57871982013965,0.603095073808922,-0.211808366245445,0.328917426319304,0.382092152026046,0.284133653495381
-0.552860659610096,0.0695615508014922,0.0626325944419303,-0.00961801458495785,0.382092152026046,0.284133653495381
-0.497130699316449,1.08496573772694,-0.286954750375202,-0.439172168689809,0.382092152026046,0.284133653495381
-0.50497737117968,-0.00820168434630664,-0.367236036138453,0.837115616259806,0.382092152026046,0.284133653495381
-0.168991482495364,-0.199628701845862,-0.0408448390283309,-0.172660308201763,0.382092152026046,0.284133653495381
-0.550113440711412,0.129384468325162,0.0152566146586168,-0.0823295030945815,0.382092152026046,0.284133653495381
-0.541135101071352,-0.107859486576637,0.237864977088052,0.620135619640103,0.382092152026046,0.284133653495381
0.0816616313719691,1.31008971817761,0.762183409551529,0.690190219106533,0.382092152026046,0.284133653495381
0.224552364646448,0.0484306516543978,-0.725409626538808,-0.116077310927826,0.382092152026046,0.284133653495381
-0.498363328741693,-0.795406584193634,-0.0226118235461611,0.313380575850589,0.382092152026046,0.284133653495381
-0.503917649870073,0.249029017727366,-0.22974058425318,0.153142978755181,0.382092152026046,0.284133653495381
-0.204232685590275,-0.061379322864496,-0.247743618652813,-0.139334117773706,0.382092152026046,0.284133653495381
0.167193133104641,-0.254507000735036,0.00706864729540394,0.0769634192532176,0.382092152026046,0.284133653495381
0.200866881033799,0.175619802626539,0.136877060712236,-0.131622891990169,0.382092152026046,0.284133653495381
0.113408830537363,0.414810469133516,-0.529153933686536,-0.736035517707529,0.382092152026046,0.284133653495381
0.148562377814599,-0.0332435208800752,0.0780983738074706,0.47072904250643,0.382092152026046,0.284133653495381
0.116042957689576,-0.250235204330301,0.0950933362887211,-0.00599947191248386,0.382092152026046,0.284133653495381
0.200016919048333,0.129756939050677,0.245764077134163,1.2833517528837,0.382092152026046,0.284133653495381
0.160349064375633,0.0717434606067873,-0.0416416162052266,-0.247248608461269,0.382092152026046,0.284133653495381
0.147554798552683,0.323571699298779,-0.0743672857293957,-0.286778178389879,0.382092152026046,0.284133653495381
0.180883528387319,-0.216707642571809,-0.177685532772022,0.333928995382978,0.382092152026046,0.284133653495381
0.126099016343971,0.226329888734881,-0.474822489520953,-0.256960109109088,0.382092152026046,0.284133653495381
0.138982945799031,-0.17549189999602,0.258249760216937,1.81306169112074,0.382092152026046,0.284133653495381
0.201276604350158,0.204624486505512,-0.0532088970033843,0.668626940636579,0.382092152026046,0.284133653495381
-0.127256515594501,-0.926072113895092,-0.358187647864024,0.275293173583989,0.382092152026046,0.284133653495381
-0.823669998996913,0.072859402383353,0.319227619652174,-0.576007386309757,0.382092152026046,0.284133653495381
0.177721574420658,-0.391883794765438,0.0786639788019177,-0.00748252156099895,0.382092152026046,0.284133653495381
0.176118806199567,0.636967440117846,1.33547502936638,-0.156025851478011,0.382092152026046,0.284133653495381
0.206690538141885,0.585818504651576,0.345632125184967,-0.784678332204577,0.382092152026046,0.284133653495381
0.161286497826554,-0.500514017938136,0.0347594610598792,-0.873859154274427,0.382092152026046,0.284133653495381
0.53077837298875,-0.148230296464658,0.000297111550228635,-0.517888112160912,0.382092152026046,0.284133653495381
0.229757012177681,0.354477679355773,-0.166154298602008,0.263239927199798,0.382092152026046,0.284133653495381
-0.0888273345076687,-0.1500741096598,-0.580202781607035,0.661171291753177,0.382092152026046,0.284133653495381
-0.0976950914781254,-0.2208567162935,0.100526170443007,-0.232501938446981,0.382092152026046,0.284133653495381
-0.134246128832665,0.0963333225621661,-0.603737663438412,-1.2270414556715,0.382092152026046,0.284133653495381
-0.176525689621212,0.135474515002651,-0.0758776934716747,0.30960129297178,0.382092152026046,0.284133653495381
0.085867828848649,-0.675721232387608,0.236048887505293,0.755112716147826,0.382092152026046,0.284133653495381
0.893879521026281,0.251129677961861,0.0791141484297907,-0.188932637508368,0.382092152026046,0.284133653495381
0.116108030639453,-0.0377114237101822,-0.424556310614107,0.737919420658693,0.382092152026046,0.284133653495381
-0.221133017281569,0.163431157099658,0.336380444496275,-0.316123194823599,0.382092152026046,0.284133653495381
-0.180539283119022,0.130490699491759,0.468226391923053,-0.013312921079391,0.382092152026046,0.284133653495381
0.161629857835558,0.378084123638771,-0.0649497890193612,-0.0965262448112295,0.382092152026046,0.284133653495381
0.162620182514774,-0.150702820785574,-0.50575157541358,-0.00864381448183332,0.382092152026046,0.284133653495381
-0.144767912025877,-0.408309376957834,0.498582852132336,-0.91216469133516,0.382092152026046,0.284133653495381
-0.0904461964117034,-0.0654256032332908,-0.133332876705008,-0.174310831242228,0.382092152026046,0.284133653495381
-0.115315545571991,-0.223769032045671,0.070386690294391,1.82868461358371,0.382092152026046,0.284133653495381
0.111275494805911,0.181070530488619,-0.14967306391582,-0.0719875555759747,0.382092152026046,0.284133653495381
0.111331339040319,-0.0975467265176172,-0.315553627292883,-0.038816948675684,0.382092152026046,0.284133653495381
0.191743888968099,0.237481320536209,0.200735579350123,-0.469390539093045,0.382092152026046,0.284133653495381
0.169910749272326,-0.340681515720406,0.071208996161046,-0.340460207482509,0.382092152026046,0.284133653495381
0.176518995354175,-0.0307941018729159,-0.264367898895974,0.35031241832489,0.382092152026046,0.284133653495381
0.166744879583666,-0.407357586180743,-0.420866925411228,-0.172247117934053,0.382092152026046,0.284133653495381
0.169816623057635,0.413225643834022,0.213883337724513,-0.943526453315256,0.382092152026046,0.284133653495381
0.112808799259751,0.254948189063245,-0.194385049515002,0.322132416162038,0.382092152026046,0.284133653495381
0.196388978244945,-0.166536130306988,0.163882667670094,-0.271897698899248,0.382092152026046,0.284133653495381
-0.218148140588808,-0.902283298532802,0.0256915939115718,-0.0683062323183239,0.382092152026046,0.284133653495381
-0.173765250176876,-0.455066303863502,0.0326216132860999,1.31005929803261,0.382092152026046,0.284133653495381
-0.238258250433955,0.562407118793109,1.0566038877762,0.136911401427132,0.382092152026046,0.284133653495381
-0.0596225440210979,-0.19805175107844,0.46563110588648,1.4028751156497,0.382092152026046,0.284133653495381
0.134077807809962,0.269234886679078,-1.29147662430211,-1.18098784456803,0.382092152026046,0.284133653495381
